,iteration,Pi1,Pi2,Pi3,Pi4,Pi5,Pi6,Pi7,Pi8,Pi9,B1cs,B2cs,B3cs,B4cs,B5cs,B6cs,B7cs,B8cs,B9cs,Pf01,Pf12,Pf23,Pf14,Pf45,Pf56,Pf17,Pf78,Pf89,V1,V2,V3,V4,V5,V6,V7,V8,V9,Sell Price
113,113.0,7.077692421611056e-12,-9.98136122365434e-12,-2.6419288285988088e-11,-7.687665687193097e-12,-9.810268552421181e-13,1000.2014005241725,-5.341104456161455e-07,-1.7799061957172188e-11,-5.8666798942449314e-12,0.8,0.8,0.8000000000000002,0.8,0.3,0.5629529899344432,0.7999999999645061,0.8000000000000002,0.3,4625.54171036,1250.0609721600363,625.0206748500264,875.0332628658364,249.9416673858286,-375.0983170841725,1875.3092508541345,1250.2061668800238,625.103083440006,124.98770477004645,121.43674758149703,119.62177557107663,122.51286895526157,121.796731862909,122.8699015806985,119.62110962583061,115.9054164019052,114.00216398336913,20.004027994450638
114,114.0,-3.64492269379956e-12,-4.744494293967838e-12,2.283613517775523e-11,-2.2448493178414292e-12,5.45827334314187e-12,999.8916320188528,-9.298871749988634e-06,-1.3575655537195672e-13,2.2713268320804047e-12,0.8,0.8,0.8,0.8,0.3,0.5567808193664256,0.8000000000219065,0.8000000000000002,0.3,4646.066918029999,1254.663120479982,627.3248529899771,882.104778561144,254.72294216114173,-372.5572601788528,1882.0031248188698,1254.668743679998,627.3343718399977,125.02574241959906,121.46263657288166,119.6413168021106,122.53147727257033,121.801711248587,122.86759924898745,119.64127247810684,115.91275149699766,114.00277145454311,19.997832361409614
115,115.0,-1.0305887941692453e-11,-3.7991436575455714e-12,8.407422511445593e-12,5.827676666197168e-12,-5.386238181155237e-13,1000.150266207204,3.5827963058159107e-06,-8.425152906759378e-13,5.407547589935081e-13,0.8,0.8,0.8,0.8,0.3,0.5506070522910725,0.7999999999997904,0.8000000000000002,0.3,4665.90657479,1259.1521543699955,629.5749157499916,888.4584210327906,258.9093403227965,-370.57352720720405,1888.730213417204,1259.1534780000002,629.5767389999994,125.06378108751557,121.48885887951627,119.66135713262668,122.55214582039484,121.8104753580631,122.87063675265293,119.66134793873144,115.9199325220393,114.00318872125527,20.00300543163338
116,116.0,-4.388649190320571e-12,2.5593703371906695e-11,-5.984964097434968e-11,-2.3810350093081726e-12,-3.391221678548586e-12,999.8987455043269,8.51579253423676e-06,-7.627687832398841e-11,5.405162160022765e-13,0.8,0.7999999999999998,0.8000000000000004,0.8,0.3,0.5444348378126507,0.7999999999472238,0.8000000000000005,0.3,4685.032424720001,1263.3371341800344,631.7399807400599,895.1297178456787,263.41929916567636,-368.284162454327,1894.843740634283,1263.2291661000756,631.6145830499994,125.09649338717618,121.51047964617055,119.67697638779477,122.5664793295071,121.81193843717058,122.86556580080742,119.6776588982453,115.92446516199709,114.00154128326665,19.997975165552482
117,117.0,-2.6389899006655946e-12,-3.1398254222297917e-11,8.484318171211792e-11,-6.309850647119951e-12,8.953093715238832e-13,999.6822867549258,-3.517510794457529e-05,1.3176412735332925e-10,4.440682528171219e-12,0.8,0.8,0.7999999999999998,0.8,0.3,0.5382639594993487,0.8000000001643541,0.7999999999999997,0.3,4703.418067160001,1267.3304156699467,633.6819568199152,901.4054234150799,267.64410951507347,-366.0430817649258,1900.917650144972,1267.278409979864,633.6392049899956,125.13045110989357,121.53393972054738,119.69511742015277,122.58322070648414,121.81664550599928,122.86384854723197,119.6953943964734,115.93055055826467,114.00151362701259,19.99364467984765
118,118.0,-7.585655280318005e-12,7.326642764704516e-12,-2.5244997606781234e-11,-1.4518554735187655e-12,1.19531798899466e-12,999.9682640925471,5.161753995762755e-05,-5.552665261243105e-11,-4.9425715375644325e-12,0.8,0.8,0.8,0.8,0.3,0.5320913158938392,0.7999999998457273,0.8000000000000002,0.3,4721.19028481,1271.414202630018,635.6577117000253,907.0693071374534,271.39585674745183,-364.32033293254693,1906.9437418625207,1271.2958623200607,635.647931160005,125.16439311930252,121.55712798138286,119.71288554241885,122.60169978420964,121.82446261037106,122.86669167608288,119.71326027462776,115.93686895011881,114.00177204826787,19.99936683037205
119,119.0,1.0511525825607651e-13,-1.8231839649107684e-12,1.6728402799324354e-11,-7.699134077398828e-13,2.0566560680373094e-12,999.836582950279,-3.393034440282022e-05,4.729744834807089e-11,2.190502334599011e-12,0.8,0.8,0.7999999999999998,0.8,0.3,0.5259194851348868,0.8000000000551739,0.7999999999999998,0.3,4738.1171945900005,1275.078035549985,637.5298931099833,912.8547697097199,275.2750687097191,-362.3060621802789,1912.5915962402953,1275.0610415399506,637.5305207699979,125.19586564170511,121.57898728353871,119.72960880130645,122.61731702754933,121.82903548404772,122.86548795581736,119.72965654493181,115.94243367848566,114.00165157904999,19.996730641097223
120,120.0,-4.656290343990171e-12,-2.033538268331192e-12,-2.3535594408147238e-11,-4.074720089797356e-12,5.2751659161925715e-12,999.9024127918906,-6.183556939751145e-08,-2.926859124018713e-11,3.669106514565736e-12,0.8,0.8,0.8,0.8,0.3,0.5197472480188875,0.8000000000555556,0.8,0.3,4754.7105803,1278.7739712000257,639.3869922000237,918.3328791481085,278.84598208810434,-360.50852293189047,1918.1816696418614,1278.7877797200258,639.3938898599964,125.22716509973891,121.60058017574285,119.74610726256307,122.63364083141799,121.83520704682947,122.86648705928916,119.74604674112047,115.94811022316168,114.00170411630093,19.998048253976236
121,121.0,8.181156509274365e-12,-1.307425522012462e-12,4.411773222038324e-12,2.6171940913095197e-12,-2.4701547736296285e-13,1000.0672965996347,9.603079227631789e-07,4.883148978518163e-11,-5.085336646641335e-12,0.8,0.8,0.8,0.8,0.3,0.5135739931016058,0.8000000000496277,0.7999999999999997,0.3,4770.21202736,1282.214179949997,641.1230505899956,923.386492580363,282.2047214603656,-358.89707019963464,1923.5106782396485,1282.3404527999564,641.1702264000052,125.25722255993911,121.62163408483353,119.76241372839867,122.64991340670399,121.84193840247761,122.86857166450095,119.7619068344518,115.95376669890605,114.00200372442735,20.001345960806965
122,122.0,5.443562785677991e-12,-9.140046961745186e-12,-2.4032916952895422e-11,6.574879915631232e-12,-3.601760958719464e-12,999.7207686933428,8.076734548564608e-06,-5.2561221204913354e-11,-9.950552059827246e-13,0.8,0.8,0.8000000000000002,0.8,0.3,0.5074028772454741,0.7999999999997713,0.8,0.3,4785.575790830001,1285.7253057000332,642.8795877900241,928.7195442266543,285.93787040666075,-356.9498083233429,1928.3128730333192,1285.5419207400537,642.770960370001,125.28544028749656,121.64059287113757,119.77653410659714,122.66351481623781,121.84490698338065,122.8659685332557,119.77738741895018,115.96009310271896,114.00352415663407,19.99441561617192
123,123.0,-9.332539567739284e-13,7.388586270584696e-13,4.146021307444702e-11,-4.651836155642578e-12,3.574110803951085e-12,1000.1527329863353,9.493585135477572e-06,3.1733623640891164e-11,7.628475012500231e-12,0.8,0.8,0.7999999999999998,0.8,0.3,0.5012290949430893,0.799999999941169,0.7999999999999998,0.3,4800.0820922,1288.8210848699578,644.3708980499586,933.2423147736657,288.85377888366116,-355.64037548633536,1933.5370630063755,1289.0247149999607,644.5123574999924,125.31303991432075,121.66011348490254,119.79200133783597,122.67880155990333,121.85192122790565,122.86919455161451,119.79099310260641,115.96363536906217,114.00178102889106,20.00305494453318
124,124.0,2.051896710914829e-12,-3.6867834055564954e-12,-2.2022208020298466e-11,1.948022515741838e-12,-6.980315082165826e-12,999.8052029763987,-9.566343131088433e-06,-2.2936326772493446e-11,-4.279664241314406e-12,0.8,0.8,0.8,0.8,0.3,0.4950574578876794,0.8000000000002205,0.8,0.3,4813.438019180001,1291.8845956500259,645.9434232900221,937.9509056636064,292.0150304636081,-353.9191808763988,1937.6580758663704,1291.7720442000273,645.8860221000043,125.33730626192306,121.6762964756903,119.80384270855866,122.690157335586,121.85427438422606,122.86662529881605,119.80433918639143,115.9691306208161,114.003153647072,19.996103772537435
125,125.0,4.914016028800427e-12,-3.1400111968839153e-12,8.198135373763194e-12,-9.323339171050882e-12,2.5830966618761316e-12,999.9697815018939,6.807388114967903e-08,2.4209695729781305e-11,3.3831902118141158e-12,0.8,0.8,0.8,0.8,0.3,0.4888848049154455,0.7999999999998003,0.7999999999999998,0.3,4826.406653210001,1294.762237229995,647.3542950599918,942.1801540481129,294.71445956810356,-352.6409914818938,1941.9863699918988,1294.6575800399726,647.3287900199966,125.36102526378637,121.69245288483049,119.81613031050824,122.70232494681493,121.85877246081239,122.86744532093655,119.81651053253552,115.97299638349098,114.00265671093466,19.99939563207264
126,126.0,-5.254961297486423e-12,-6.919766558258038e-12,4.223644494047762e-12,1.2368879329740779e-12,1.956972871841734e-12,1000.0213744791652,2.8088646052693554e-07,-4.178826232725922e-11,-4.855810083070153e-12,0.8,0.8,0.8,0.8,0.3,0.4827118334680433,0.7999999999980665,0.8000000000000002,0.3,4838.6893136,1297.518855930003,648.7672606799958,946.2443956508316,297.48821505083276,-351.30793646916516,1946.1403137491602,1297.4268760200466,648.7134380100049,125.3846753989756,121.708888852686,119.82869666018853,122.71489619419243,121.86346457169203,122.86830166053541,119.82912252570966,115.97766936814823,114.0031595415693,20.000427498009138
127,127.0,-5.866769648294861e-12,9.82330881948209e-13,-1.9315807096609503e-12,5.619918728673218e-12,3.2392270121964223e-12,999.8276690631545,-3.4312781246091195e-07,-2.8365725104308996e-11,4.109412954649778e-13,0.8,0.8,0.8,0.8,0.3,0.47654005773308555,0.8000000000001846,0.8000000000000003,0.3,4850.48632817,1300.189741950001,650.087174880002,950.2410431768369,300.20018148684244,-349.8261394131544,1950.004589293156,1300.003059300028,650.0015296499996,125.40551709084724,121.72268029195618,119.83884960663539,122.72479369140999,121.8656426543524,122.86624091729789,119.839644960745,115.98076721080696,114.00235651973338,19.996553370973253
128,128.0,5.296435172378307e-12,-3.423497139124149e-12,-1.319008580416325e-12,5.620380947935653e-12,-1.820079539471648e-12,1000.0081968752949,-5.333461893254599e-09,2.96333501891612e-11,5.1825388414125635e-12,0.8,0.8,0.8,0.8,0.3,0.47036716762891706,0.8000000000002174,0.8000000000000002,0.3,4861.46436656,1302.3994985100048,651.2117660400013,953.9084117247015,302.602480184707,-348.7322986352948,1953.827694725299,1302.5517964799653,651.2758982399948,125.42748016054902,121.73895486025793,119.85209591091812,122.7367788856195,121.87081338486341,122.86825368716218,119.85146387557137,115.98528844461876,114.0030438488965,20.000163937352664
129,129.0,-6.139300531491302e-12,-4.281132241925169e-12,-7.544736109928703e-12,8.311012810445486e-12,-2.186955587583608e-12,1000.0627118100073,6.999005291802117e-08,1.3894819356927588e-11,2.4198645088751076e-13,0.8,0.8,0.8,0.8,0.3,0.4641939410128059,0.7999999999997855,0.8,0.3,4871.8312235,1304.9153403000118,652.4630544300076,957.1992371399866,304.74236195999487,-347.6284191900073,1957.3028777899956,1304.8685852399858,652.4342926199997,125.44690553196317,121.7517366173283,119.86142511765108,122.74724698153977,121.87521072053603,122.86947090961249,119.86164562983636,115.98881878622818,114.00307925047674,20.00125423830763
130,130.0,3.653356753137966e-12,7.314795809538512e-12,6.325512472023646e-12,-5.3098775129144916e-12,-4.212303007096081e-12,999.8042266467136,-1.3673954557357057e-07,1.8276442377446964e-11,3.3342379303007003e-15,0.8,0.8,0.8,0.8,0.3,0.45802230998412247,0.8000000000006295,0.7999999999999998,0.3,4881.06386648,1306.8863369099863,653.4067805099937,960.489648123296,307.0804421132906,-346.4205098367136,1960.1511505667213,1306.7674336199818,653.38371681,125.46280676278435,121.76245498904322,119.86955701345434,122.75411653834664,121.87541514854648,122.86623284904657,119.86997153331832,115.99169311577685,114.00308886208985,19.996084528828344
131,131.0,5.635563556208898e-12,-2.278016100407121e-13,-3.646908217300358e-12,-7.422322660166762e-12,-5.234975399839331e-13,999.9509559393547,1.2069340495534026e-07,-4.2100778391247504e-11,-1.0600340492339772e-12,0.8,0.8,0.8,0.8,0.3,0.4518497732190647,0.7999999999998846,0.8000000000000002,0.3,4889.960660540001,1308.849527040004,654.4603368600037,963.3971048006533,308.95091570064585,-345.5427339993547,1963.2246656993495,1308.8164438800432,654.408221940001,125.47800559908109,121.77247316284178,119.87665737912873,122.76136165651924,121.87734110478544,122.86564283220837,119.8769061293004,115.99267697754487,114.00094454459168,19.99901912239909
132,132.0,-4.231661232740386e-12,-7.867575223306864e-12,4.28584904956793e-12,-3.7766375875310793e-13,4.2781159936282294e-12,1000.2048274886204,-1.1863325054546734e-07,1.7713938789486785e-11,-6.340377364570602e-13,0.8,0.8,0.8,0.8,0.3,0.4456756693456782,0.8000000000006169,0.8,0.3,4898.0722618400005,1310.6306746500036,655.3456384199957,965.920365081376,310.5150884013755,-344.8336658786203,1966.1134849486164,1310.742323219983,655.3711616100007,125.49594763345257,121.78584236340146,119.88765346468865,122.77250757747491,121.8840762978504,122.87030406528379,119.88725300445584,115.99755948596686,114.00295607383792,20.004096546213553
133,133.0,-6.461950702142382e-12,-1.313037335516588e-12,5.296783823736287e-14,6.5100559572431314e-12,-6.043412919982204e-12,999.9754878639673,6.605637804832327e-08,-1.252360685984193e-11,-3.8978609154299156e-12,0.8,0.8,0.8,0.8,0.3,0.439502981148987,0.8000000000002091,0.8000000000000002,0.3,4905.56569229,1312.2981765300012,656.1124544699999,968.5506404960323,312.37170752603873,-343.80664134396727,1968.50653949396,1312.3376930400163,656.1688465200039,125.50936407607493,121.79487570177051,119.89459132538352,122.77872381823019,121.88500657244506,122.86830134784894,119.89431134601695,116.0000409827843,114.00303204495762,19.999509759266388
134,134.0,-9.662585863469793e-12,2.2609662351982113e-12,-3.135865384903912e-12,-6.136793840942606e-12,1.784106605434312e-12,1000.1822158376159,-6.764757433809065e-08,4.604681982082788e-11,-4.5437331812061144e-13,0.8,0.8,0.8,0.8,0.3,0.43332901685369307,0.8000000000006267,0.7999999999999998,0.3,4911.945524210001,1313.7131970600012,656.8838040600033,970.5127678923884,313.6112672523823,-343.2419421776159,1970.820821047602,1313.8805473199545,656.9402736600005,125.52228821375762,121.80412801081756,119.90173867644134,122.78634248520264,121.88912180263127,122.8707750986426,119.90108533155068,116.00238739163875,114.00305122670107,20.003644314718223
135,135.0,-8.776089374805577e-12,-4.288338310349431e-12,3.2883718993239426e-12,2.5826145057684436e-12,1.18381514157413e-12,1000.0216818539045,1.3610923428372098e-07,-1.1412292350722448e-11,3.4352453709396314e-12,0.8,0.8,0.8,0.8,0.3,0.42715604350891584,0.7999999999997864,0.8,0.3,4918.375513160001,1315.203583650001,657.6054315599968,972.7053197760918,315.20478465609443,-342.41461151390445,1972.8212108838989,1315.214140680008,657.6070703399967,125.5334337212166,121.81133146503277,119.90695005374828,122.79148691173988,121.88972847921468,122.86902024837863,119.9069144554232,116.00438886414675,114.00304068973851,20.00043364116306
136,136.0,4.328666420384409e-12,7.904480638554114e-12,1.0142919222264133e-11,-5.5444933611623575e-12,1.9031511821130532e-12,999.7832606885258,-6.853179593046621e-08,-1.1234629285225846e-11,-1.9951636638282928e-12,0.8,0.8,0.8,0.8,0.3,0.4209845418997274,0.8000000000002095,0.8000000000000002,0.3,4923.169476950001,1316.280503339982,658.0858726199899,974.5353243414779,316.39418068147233,-341.70505330852575,1974.2346222085453,1316.1564147600134,658.0782073800021,125.54131065331767,121.81635492910969,119.91065097555277,122.79432378377282,121.88917108191788,122.86644604753957,119.91103554305168,116.00580569383152,114.00303596619254,19.9956652117097
137,137.0,2.163187941116262e-12,6.139036327901248e-12,1.7559586646428951e-12,-6.269593941198771e-12,-1.1948463934557207e-11,999.8399399467569,1.0713053252262711e-05,2.0219771897693305e-10,-3.812494094025758e-12,0.8,0.8,0.8,0.8,0.30000000000000004,0.41481269041857455,0.7999999999340796,0.7999999999999989,0.3,4927.9563305599995,1317.267007979992,658.6170983699982,976.0869872032614,317.4411365932551,-341.19941487675686,1975.9215644967483,1317.2810501398014,658.6405250700037,125.55090722187623,121.82341071670172,119.91626841171785,122.79971259437617,121.89159371224862,122.86740905665894,119.91615908338596,116.00770868444447,114.00324603565642,19.996799120328966
138,138.0,2.3766424103298957e-12,-2.7551550721861134e-12,-7.545315287665241e-13,5.479793412903851e-12,1.586703342159109e-11,999.8129748983561,-1.0648182301601553e-05,-1.9620895622231681e-10,2.079975499824135e-12,0.8,0.8,0.8,0.8,0.3,0.4086410053883378,0.7999999999998091,0.8000000000000002,0.3,4931.8011236,1318.1407816500034,659.0938840200007,977.4188088816225,318.2998775316279,-340.7840418083561,1977.0868099183765,1318.0578661801942,659.028933089998,125.55683250538245,121.82700702894108,119.9185303563034,122.80197483170932,121.89140703222508,122.86604061969872,119.91896189444752,116.00826227263221,114.00261691010792,19.996259178519296
139,139.0,-4.0409469270202944e-12,-9.443745685087067e-12,-5.527166591871183e-12,6.240158928703743e-12,-3.168308506587022e-12,999.8387914342683,-6.427030482311212e-08,1.954610139114285e-11,-1.821100835290449e-12,0.8,0.8,0.8,0.8,0.3,0.40246916099676827,0.8000000000002058,0.8,0.3,4935.08592413,1318.867984830015,659.4447585000056,978.4261101457288,318.9936032257349,-340.4162267542683,1978.2676941042528,1318.8451293599824,659.4225646800019,125.56369947472392,121.831995126066,119.92257379429348,122.80612504544283,121.89359633064767,122.86716479656732,119.92270527262815,116.00975669896755,114.00292914691994,19.99677582676328
