,iteration,Pi1,Pi2,Pi3,Pi4,Pi5,Pi6,Pi7,Pi8,Pi9,B1cs,B2cs,B3cs,B4cs,B5cs,B6cs,B7cs,B8cs,B9cs,Pf01,Pf12,Pf23,Pf14,Pf45,Pf56,Pf17,Pf78,Pf89,V1,V2,V3,V4,V5,V6,V7,V8,V9,Sell Price
185,185.0,6.628194466808818e-10,3.52967178054997e-12,238.77869740987637,1.5207310442228191e-09,-7.550066271130944e-14,5.616506480293204e-12,1.1682161967341107e-12,1761.2213025879307,-5.374215257297249e-13,0.799999999999996,0.3,0.7684017004746241,0.7999999999999906,0.3,0.3,0.3,0.5019686698938413,0.3,3328.12752439,945.2597456501203,353.25155800012374,1776.0000205184738,1184.0261683799945,592.0226376899943,14.916809732068634,-577.1536974279302,591.9667040100006,124.42842994511857,121.74051238862658,120.72065385029681,119.32826221915889,115.80334989273129,114.0,124.38646394119712,125.99999999997044,124.34477595454322,82.38778697551955
186,186.0,0.0012907374172061118,-5.535193614222833e-12,237.1229879758541,-1.2251450472491088e-09,-1.777855153074866e-12,-1.3340903368307142e-12,4.6771170106651176e-12,1762.8757212879514,6.2807689427823995e-12,0.7999999920324812,0.3,0.766937978326625,0.7999999999999982,0.3,0.3,0.3,0.49108672099700207,0.3,3299.0741881000004,940.3826381341515,351.61881314414603,1766.3642132412283,1177.5426389100032,588.7262436000013,3.5639537120378026,-585.2165722479576,588.7971193499936,124.3738041833001,121.69870714320815,120.68323061273692,119.29957341816862,115.79338655778233,114.0,124.36377446598947,125.99999999999663,124.35369723676959,82.37124278599322
187,187.0,0.0003266291547593266,1.1198069381490594e-12,235.48055605151467,-2.931549341333802e-10,4.98543688094093e-12,-2.612922245521286e-12,-7.676483743605447e-12,1764.5191173196329,-6.111661566876847e-12,0.7999999900162519,0.3,0.7654843946472947,0.7999999999999998,0.3,0.3,0.3,0.4801946276802142,0.3,3269.716606330001,935.6427934984841,350.06523895848534,1756.507550490291,1170.9171345299976,585.4435610100027,-7.948318369619116,-593.4691498696268,585.5647000500061,124.31817152862739,121.65548823117912,120.64415505732268,119.27050132735256,115.78346381373728,114.00000000000004,124.34054686657937,125.99999999999834,124.3627947175705,82.35480882653417
188,188.0,-0.0016173665178042802,4.774454486280999e-12,233.77244663827344,6.881155931447238e-11,-1.4233836966264778e-12,-4.292439357573151e-12,2.558270691851679e-12,1766.229170728173,2.219361766244861e-12,0.7999999999999958,0.3,0.7640413548532312,0.7999999999999995,0.3,0.3,0.3,0.46929197847818843,0.3,3239.0981107299995,930.4166511917218,348.30475599172655,1746.328112099937,1164.1577933700057,582.0889625100043,-19.74531017817749,-601.9655361281749,582.0723093899978,124.26102529589079,121.61213242001195,120.60554474212894,119.24081821723635,115.77332280692734,114.0,124.3166285124841,125.99999999999339,124.37262312673693,82.33770829278158
189,189.0,0.0018408054264056218,-3.767594743131486e-12,232.33854868503042,-8.642314614679575e-11,-4.7501695761184006e-12,2.365515551896103e-12,1.812321138231349e-12,1767.6596105096344,6.238691853485251e-14,0.7999999886369994,0.3,0.7626071662811015,0.8,0.3,0.3,0.3,0.4583804994009685,0.3,3208.59252364,925.1176881749735,346.3732149449696,1736.273316360089,1157.4688563900027,578.7929314199977,-31.5494253596363,-610.2011847596345,578.7928805999999,124.20456743984516,121.5697009587207,120.56836625223883,119.2115063719396,115.76335798513276,114.00000000000001,124.29343977326663,125.99999999999983,124.38185150406774,82.32340389482432
190,190.0,0.0005937944631132634,7.345526097102262e-13,230.46850017128466,4.746496575946951e-11,2.1542495467188857e-12,1.592766589922829e-12,9.141952495084863e-13,1769.5309060341988,1.3560081833594297e-12,0.7999999849716014,0.3,0.7611845212183158,0.7999999999999997,0.3,0.3,0.3,0.4474574691168068,0.3,3176.9573910999998,919.9595940287148,344.69252549871544,1725.7276568399488,1150.4644245599964,575.1571382699984,-43.87577395420093,-619.0607206642,575.2649997599987,124.14485270750822,121.52354807996765,120.52671060847538,119.18026302194872,115.75236497276802,114.0,124.26848955200465,125.99999999999383,124.39177826595473,82.30469093970149
191,191.0,0.001145030149441735,4.993579334755527e-12,228.76413979594255,-4.746631193589556e-11,-7.112470450442069e-14,4.899911951697888e-12,5.7548108511044754e-12,1771.2347151739425,-1.808853797803959e-12,0.7999999779035142,0.3,0.7597723968985878,0.8,0.3,0.3,0.3,0.4365239214922763,0.3,3144.8708456199993,914.4625112540526,342.8413906340575,1715.0330788800427,1143.3567056999952,571.6795540499951,-56.28524773394656,-627.9311279239407,571.6758696000019,124.08484410692978,121.47808353427418,120.486247371714,119.14917281217272,115.74184933650835,114.00000000000001,124.24350369518471,125.99999999999993,124.4018765585149,82.28765284821667
192,192.0,-0.003579630692764547,-6.972817722522562e-12,226.85973130476432,-1.6210498788367306e-11,3.846120679402196e-12,-5.2318120801857884e-12,-1.3340347452429435e-12,1773.1438483259521,2.358841171775282e-12,0.7999999999999998,0.3,0.75837202818683,0.8000000000000002,0.3,0.3,0.3,0.4255785890952025,0.3,3112.2123652600003,909.2299335152427,341.16090220523574,1704.0464255100176,1135.9839295200013,567.9653651100052,-69.13783857595298,-637.1521555559543,568.0214053799976,124.0225665114943,121.42955180115118,120.4421994945619,119.11660046459112,115.73061719172256,114.00000000000011,124.21752489524889,125.99999999999963,124.41215783127431,82.26856151672565
193,193.0,0.001172847365197416,4.871007677070827e-12,225.07458245330972,2.236484845149834e-11,-4.179479681086916e-12,1.7378286730491393e-12,-1.7782831520529974e-12,1774.9242446993019,7.671309667233278e-13,0.7999999927602013,0.3,0.7569826789124268,0.8,0.3,0.3,0.3,0.41462226659705864,0.3,3078.7227584499997,903.4616724366854,339.20163213669025,1692.9942140099802,1128.6713090400024,564.3043833899983,-82.01506178930066,-646.3007460593026,564.3667108199993,123.96039260387967,121.3826831298418,120.40064211333585,119.08435239233161,115.71954488491998,114.00000000000004,124.19174480519993,125.99999999999916,124.4224389024174,82.2507575530276
194,194.0,0.0014408352938677727,2.25927089536615e-12,223.19202152177866,7.961754528365709e-14,1.2318319516835432e-13,-8.91587453966703e-13,-7.33002696313109e-12,1776.806537642927,6.1203214164898644e-12,0.7999999838661563,0.3,0.7556049503845146,0.8,0.3,0.3,0.3,0.4036543250066702,0.3,3044.7847040800007,897.9145166782192,337.3596714982214,1681.6367944200008,1121.1281499000008,560.522986980001,-95.25431859292554,-655.7434644029329,560.517853499994,123.89633389212963,121.33326580220829,120.35617815544728,119.05106381639773,115.70810728244588,114.00000000000001,124.16513026982082,125.99999999999983,124.43326525712472,82.23193462357068
195,195.0,-0.002613682922717006,-4.915942869790357e-12,221.23554902621512,-1.6707605308072263e-09,-6.342072507720341e-13,5.421764974218853e-12,-2.4202885457231228e-12,1778.767064658383,-1.5373765564442696e-12,0.8000000000000015,0.3,0.7542392988473158,0.8000000000000104,0.3,0.3,0.3,0.39267428139766786,0.3,3010.75189186,892.20210960379,335.416256133785,1670.2962893116662,1113.5025841499953,556.7132570999947,-108.54642784837904,-665.2271558583815,556.7772058200015,123.83197685328744,121.28403445901066,120.31220069202217,119.0174402718984,115.69658283618371,114.0,124.13839450745304,126.0,124.44378632913357,82.21232935187918
196,196.0,1.9430841614528904e-10,-1.6692975127186038e-12,219.13005603273936,1.6858112506312577e-09,-4.26023771902901e-13,-7.125508319100418e-12,-3.1057294615513536e-13,1780.8699439653933,-3.5470691825287803e-12,0.8000000000000003,0.3,0.7528866441804469,0.8,0.3,0.3,0.3,0.38168125705220246,0.3,2975.474717950001,886.5067424972625,333.63114086726074,1658.4719777983219,1105.6097705400077,552.7625330700072,-122.26974367538917,-675.1716892053895,552.8051057100035,123.76506371745555,121.23215859344397,120.2651008340464,118.98260634448644,115.68463066954487,114.0,124.11035338584522,126.0,124.45495741834921,82.1913005618974
197,197.0,0.002491176727917035,3.855999720914216e-13,217.12662602830727,-1.0008286030908428e-11,4.805061259593119e-12,5.059180246545951e-13,7.721849294313501e-13,1782.8708827949663,1.9812560031567358e-12,0.7999999846223661,0.3,0.7515463563654573,0.8,0.3,0.3,0.3,0.37067588123248046,0.3,2939.7903511000004,880.4880368416924,331.6533660616928,1646.5715669700048,1097.699832569995,548.7862591199996,-136.16326639496887,-685.0647892349682,548.923850969998,123.69777831902232,121.1808513556559,120.2191389880969,118.94763664816129,115.67259995947178,114.0,124.08245100552831,126.0,124.46587204660338,82.17129117204084
198,198.0,0.0009252827942611247,6.349284596349203e-12,215.33570750794973,-7.838258239322452e-10,-6.643020275515629e-12,-1.6527833673651582e-12,1.2222170012367415e-12,1784.6633672100418,-9.535795527025554e-13,0.7999999789107439,0.3,0.7502171236030627,0.8000000000000048,0.3,0.3,0.3,0.3596594406941469,0.3,2903.30071099,874.304894432044,329.43920592205035,1634.511245730792,1089.6168802200082,544.8596841600016,-150.27925068004183,-695.0186534700405,544.7550721800011,123.6296544809476,121.12917914767442,120.17350205786748,118.91229370871203,115.66071839182477,114.00000000000435,124.0543709127404,126.0,124.47759416649049,82.15336632717867
199,199.0,-0.000245366295072848,-3.3866410110300338e-12,213.1629668388672,7.540344396350323e-10,-1.2624387324619598e-12,3.534977754941136e-13,8.694931951602525e-13,1786.8372785266763,3.991184952702262e-13,0.7999999804253507,0.3,0.7489013028201066,0.8000000000000002,0.3,0.3,0.3,0.34862958095015506,0.3,2866.545849880001,868.2179410211363,327.4868188811329,1622.210360759247,1081.478506350001,540.7427137199996,-164.5537570966775,-705.3003763666767,540.7560146999997,123.56011535516036,121.07580083517222,120.12538771909901,118.87621651974403,115.64825938856173,114.00000000000024,124.02535924781422,126.0,124.48883801253666,82.13162721542699
200,200.0,-0.0031710931735925004,-1.5477222368304178e-12,211.25615882640915,2.5461124269927388e-11,7.837102131613607e-13,1.4902936060072455e-12,4.1221405846661095e-12,1788.7470122667307,3.2849549090984953e-12,0.7999999999999998,0.3,0.7475972524569806,0.8,0.3,0.3,0.3,0.3375879327262864,0.3,2829.1056071500007,861.7740762635926,325.2884582435909,1609.7778975299723,1073.2183010999977,536.6175827099985,-179.05504178673797,-715.6168911267339,536.5790113199968,123.48979571988133,121.02267470844417,120.07824895797027,118.83974553434143,115.63577434296447,114.0,123.99624258900016,125.99999999999987,124.50058109131848,82.11252987735585
201,201.0,-3.2620364959559667e-11,-1.9082790903013347e-12,209.04562629284015,-1.392322423627082e-12,7.400842600526344e-12,-1.6970875870708637e-12,-2.760517175434757e-13,1790.9543737071933,-2.4765278234814007e-12,0.8,0.3,0.7463068473564075,0.8,0.3,0.3,0.3,0.32653265881451354,0.3,2791.0393214199994,855.6570937771618,323.2775816071598,1596.9990857699956,1064.6880908399944,532.4174169600017,-193.91476822719068,-726.266352497191,532.3452291300025,123.41747532460292,120.96657906162811,120.02757575970881,118.802246845167,115.62306081345538,114.0,123.96617907016025,126.0,124.51248266583167,82.09045626292672
202,202.0,-7.705849847106094e-13,1.23943346905242e-12,206.90491944578724,7.060856885526466e-12,-3.71456860005345e-12,-1.0483995944040077e-12,-1.5784875592066376e-12,1793.0950805542109,6.168280365370002e-13,0.8,0.3,0.7450296564956311,0.8,0.3,0.3,0.3,0.3154641706629444,0.3,2752.41401734,849.0709826342115,321.1029012242128,1584.2359754099978,1056.1304476800049,528.0390710100011,-208.94052736421,-736.9396927942115,528.0517436699995,123.34457363771634,120.91126563751207,119.97817354511353,118.76413037227623,115.60980645994958,114.0,123.93604082355836,125.99999999999994,124.52455091037665,82.06904919446457
203,203.0,-4.938520482312969e-10,1.0044387196983529e-12,204.81783375083728,-8.128552615426401e-11,-7.581183868016984e-14,5.1094232976089994e-12,-6.417481284283737e-12,1795.1821662497393,-1.034288713839751e-12,0.8000000000000032,0.3,0.7437653488798852,0.8000000000000005,0.3,0.3,0.3,0.3043827992663411,0.3,2713.1296844500002,842.5537179591619,318.9080458491627,1571.1316909200764,1047.393156149995,523.7241157499949,-224.19915451973174,-747.8375969897382,523.672009410001,123.27033006354064,120.85440278027659,119.92727395918212,118.72565893828592,115.59674251909169,114.0000000000008,123.90526091392566,126.0,124.53686038042906,82.04817833742783
204,204.0,580.3766714323567,4.84579208221347e-12,709.6098472963419,1.240467153497968e-07,-8.102437176144497e-13,-6.466243058952966e-12,3.3387062055174694e-12,710.0134811472565,-1.6671737677642715e-12,0.7964174279541244,0.3,0.7393850411805251,0.7999999999992348,0.3,0.3,0.3,0.3,0.3,2673.4348097799993,328.9236315436534,-190.4098975663419,1557.6743996959606,1038.4501195200073,519.2369328300065,847.960526992742,328.6158666527453,519.3084316200018,123.20431311745224,122.26633317746426,122.81019158424589,118.69680151947418,115.59418500638101,114.01118258446597,120.77139728366272,119.81527154412066,118.28855985706042,92.8998653026506
205,205.0,1113.8704518457512,-3.9241157896621314e-13,886.1295479969616,1.5728771587887776e-07,5.908902045615757e-12,1.7625228805270642e-12,-4.748779221009604e-12,9.395409614558063e-13,-4.1184344840827085e-12,0.7895416844242124,0.3,0.7339151056990624,0.7999999999982639,0.3,0.3,0.3,0.3,0.3,2633.2286314600005,143.60528010303872,-371.2527543569616,1544.3193112127049,1029.4665103799925,514.7298377099983,1544.418244050008,1029.5769798600033,514.7615493900041,123.97896662591252,123.57289536770193,124.6199719050155,119.53978688194054,116.48662623028349,114.92964458361807,119.53949721658579,116.48599705068469,114.92891030684628,100.00000014470467
206,206.0,1117.3437722512906,-3.4034186296853005e-12,882.656227755618,-6.91520674148691e-09,-3.90669866103639e-12,2.6856264984483297e-12,5.185814818599563e-13,3.958576001231646e-12,6.2969162791488525e-12,0.7826445006448834,0.3,0.728466610466003,0.7999999999983066,0.3,0.3,0.3,0.3,0.3,2592.4954032100004,137.83358401438537,-372.428267865618,1530.7647029469165,1020.4160010000013,510.21017684999737,1530.8903834399894,1020.5401869299898,510.23855024999375,123.89744209528705,123.50745989188248,124.55838966705856,119.49494075353476,116.4678052724906,114.92433398195435,119.49457263552608,116.46705439091359,114.92348660444055,99.99999999363783
207,207.0,1120.7586809389754,-2.932007887954465e-13,879.2413190681015,-7.066245913351981e-09,-7.250787144818925e-13,-4.962007425381893e-13,9.124368483338047e-13,-3.789691386095943e-12,-6.183289275689364e-12,0.7757262371822973,0.3,0.7230391949162,0.7999999999983503,0.3,0.3,0.3,0.3,0.3,2550.79054936,132.10804578189888,-373.53313850810144,1516.9274719570676,1011.3001658100013,505.66936134000053,1516.9129998000092,1011.32284506001,505.63668804000616,123.81373661957448,123.43972514411234,124.49433296584084,119.44870089427914,116.44776523945816,114.91785534165682,119.44874329954817,116.44774057189494,114.91792985723048,99.99999999349937
208,208.0,1124.2896388253816,5.85631556812051e-12,875.7103613535375,-1.789338338222923e-07,1.422634979198627e-12,3.461174827088479e-12,-1.6120729282246337e-12,1.2130971134739398e-12,4.928151917173121e-12,0.7687861776833752,0.3,0.7176335754016719,0.7999999999994547,0.3,0.3,0.3,0.3,0.3,2508.9563269299997,126.2397907064567,-374.7273220935374,1502.871365998929,1001.9363656499951,501.00025040999657,1503.0566433299955,1002.0466876199938,500.991041099995,123.7300220102955,123.37240572013548,124.43094317186173,119.4031339223113,116.42917561554067,114.91324013893008,119.40259082757466,116.42828700536317,114.91236785582839,99.99999983538045
209,209.0,1127.7810952439802,-1.074993099842396e-12,872.2189047596341,-3.6000012065893865e-09,-5.285473442704784e-13,-3.9252131648400255e-12,-1.1257296204664328e-12,-1.7176793721044897e-12,-5.593045213575069e-12,0.7618245659843382,0.3,0.7122495080883409,0.7999999999994769,0.3,0.3,0.3,0.3,0.3,2466.6277067499996,120.43067349036693,-375.90178598963416,1488.8506020336044,992.6298112500044,496.35770844000393,1488.9106943700085,992.5427767200073,496.2891994500056,123.6445676192556,123.30319391771414,124.36562579950352,119.35570233688397,116.40851692404574,114.90645071773751,119.3555261213056,116.40859792983359,114.90674145747347,99.99999999668844
210,210.0,1131.3808990194307,-4.322868746009501e-12,868.6191011457723,-1.652096272136683e-07,5.377096985853994e-12,-1.207070548988208e-12,-2.2867435846091036e-12,2.6147778128111696e-12,5.983783811777751e-12,0.7548407332743416,0.3,0.706887661784972,0.8000000000004968,0.3,0.3,0.3,0.3,0.3,2423.6374395400007,114.43992008423201,-377.1112446357724,1474.4734895552056,983.0121533099959,491.47326789000124,1474.5728546999937,983.0714886299916,491.5824176999941,123.55855614339917,123.23395981701862,124.30038907190716,119.30878154415653,116.38933304317139,114.90189536605246,119.30849004975099,116.38885580634657,114.90107947064962,99.99999984800681
211,211.0,1134.946956185327,1.858318200383992e-12,865.0530434966707,3.1799570621160456e-07,-2.6222289916778506e-12,7.134311968739084e-12,2.054077868934537e-12,-2.344932173122071e-13,-1.8267063765765755e-12,0.7478348878657902,0.3,0.7015478281831407,0.7999999999985339,0.3,0.3,0.3,0.3,0.3,2380.3960420000003,108.48142995332739,-378.2854841966708,1460.0357673119997,973.3950910199956,486.7398554699929,1460.1545904,973.4473310100021,486.76234497000183,123.47144100450888,123.16354875839954,124.23389063255004,119.26093956787666,116.36921905254299,114.89594093817999,119.26059085234282,116.36870455041988,114.89535133008607,100.00000029255594
